Ticker,YahooTicker,Nom,Zone,Sector,Industry,Country,Beta,MarketCapitalization,SharesOutstanding,AnneeFiscale,DateRapport,PER_calcule,ROE_calcule,ROA_calcule,DebtToEquity_calcule,EPS,EOD_Close_Price,NetIncome,TotalRevenue,TotalEquity,TotalAssets,TotalDebt,Dividendes_Annuels,Annual_Volume_Traded
ALGN,ALGN,ALGN,USA,Healthcare,Medical Instruments & Supplies,United States,1.859,16581700176.64795,78112400.0,2022,2022-12-31,45.94805168383049,0.10039907168351495,0.060789546376253854,0.007653497448875892,4.62,212.27999877929688,361573000.0,3734635000.0,3601358000.0,5947947000.0,126908000.0,,248098500.0
ALGN,ALGN,ALGN,USA,Healthcare,Medical Instruments & Supplies,United States,1.859,51820682309.18262,78853104.0,2021,2021-12-31,67.19631826950729,0.2131054231716884,0.12992354567653577,0.0024194007954577543,9.78,657.1799926757812,772020000.0,3952584000.0,3622714000.0,5942110000.0,125375000.0,,148109400.0
ALL,ALL,ALL,USA,Financial Services,Insurance - Property & Casualty,United States,0.249,50068601707.63672,264803008.0,2024,2024-12-31,10.98017853173091,0.2176569349874079,0.04181262710877375,0.1614784460570792,17.22,189.07867431640625,4667000000.0,63515000000.0,21442000000.0,111617000000.0,8085000000.0,3.68,386064200.0
ALL,ALL,ALL,USA,Financial Services,Insurance - Property & Casualty,United States,0.249,36152553693.319336,261687008.0,2023,2023-12-31,-115.12657165527344,-0.010579628587507035,-0.001818850254445541,0.21968019375260922,-1.2,138.15188598632812,-188000000.0,56591000000.0,17770000000.0,103362000000.0,7942000000.0,3.56,445638500.0
ALL,ALL,ALL,USA,Financial Services,Insurance - Property & Casualty,United States,0.249,33789980135.57434,265210000.0,2022,2022-12-31,-24.407738287330133,-0.07370768526989936,-0.01315453775423772,0.23569117140780566,-5.22,127.40839385986328,-1289000000.0,50617000000.0,17488000000.0,97989000000.0,7964000000.0,3.4,492862100.0
ALL,ALL,ALL,USA,Financial Services,Insurance - Property & Casualty,United States,0.249,30616041884.06372,286676000.0,2021,2021-12-31,21.189815279037234,0.0641010365781008,0.016230893000804505,0.26051702013615524,5.04,106.79666900634766,1614000000.0,48680000000.0,25179000000.0,99440000000.0,7976000000.0,3.24,465855300.0
ALLE,ALLE,ALLE,USA,Industrials,Security & Protection Services,Ireland,1.043,11271958501.54541,86929296.0,2024,2024-12-31,18.929652750057027,0.39814753115212903,0.13313873167253443,0.1773870973465582,6.85,129.66812133789062,597500000.0,3772200000.0,1500700000.0,4487800000.0,1999500000.0,1.92,183057400.0
ALLE,ALLE,ALLE,USA,Industrials,Security & Protection Services,Ireland,1.043,10667350756.054688,87787600.0,2023,2023-12-31,19.758241234756095,0.4099218690738072,0.12533920909196336,0.18889413558059906,6.15,121.51318359375,540400000.0,3650800000.0,1318300000.0,4311500000.0,2015000000.0,1.8,196057600.0
ALLE,ALLE,ALLE,USA,Industrials,Security & Protection Services,Ireland,1.043,9104470929.711914,87844800.0,2022,2022-12-31,19.931285564716045,0.48630282437884903,0.11475245540188414,0.23005180819071216,5.2,103.64268493652344,458000000.0,3271900000.0,941800000.0,3991200000.0,2094500000.0,1.64,184021800.0
ALLE,ALLE,ALLE,USA,Industrials,Security & Protection Services,Ireland,1.043,11252755319.404541,89695904.0,2021,2021-12-31,23.36210538555124,0.6362798050322751,0.1583087512291052,0.12815527922420972,5.37,125.45450592041016,483000000.0,2867400000.0,759100000.0,3051000000.0,1442100000.0,1.44,173952200.0
AMAT,AMAT,AMAT,USA,Technology,Semiconductor Equipment & Materials,United States,1.666,147863926318.875,824403968.0,2024,2024-10-31,20.663431053337415,0.37771696226514395,0.20857915080356884,0.04467621119267368,8.68,179.35858154296875,7177000000.0,27176000000.0,19001000000.0,34409000000.0,6606000000.0,1.52,1561425200.0
AMAT,AMAT,AMAT,USA,Technology,Semiconductor Equipment & Materials,United States,1.666,108535438067.48438,836534016.0,2023,2023-10-31,15.900024713254442,0.4193528656186923,0.22311171857203294,0.055272269655096296,8.16,129.74420166015625,6856000000.0,26517000000.0,16349000000.0,30729000000.0,5999000000.0,1.2200000000000002,1475635100.0
AMAT,AMAT,AMAT,USA,Technology,Semiconductor Equipment & Materials,United States,1.666,73797791872.66992,860793024.0,2022,2022-10-31,11.44623902833987,0.5350992291290799,0.24414427897927113,0.07898610313513589,7.49,85.73233032226562,6525000000.0,25785000000.0,12194000000.0,26726000000.0,5829000000.0,1.02,2009268400.0
AMAT,AMAT,AMAT,USA,Technology,Semiconductor Equipment & Materials,United States,1.666,121294025846.54297,902929024.0,2021,2021-10-31,,0.48077080101249287,0.22799612778315587,0.04743020078563884,,134.33395385742188,5888000000.0,23063000000.0,12247000000.0,25825000000.0,5753000000.0,0.94,2047499900.0
AMCR,AMCR,AMCR,USA,Consumer Cyclical,Packaging & Containers,Switzerland,0.681,13196160036.732422,1445340032.0,2024,2024-06-30,18.079489528542698,0.18809585158464312,0.044178165093197774,0.5446281327291037,0.505,9.130142211914062,730000000.0,13640000000.0,3881000000.0,16524000000.0,7187000000.0,0.503,2483973400.0
AMCR,AMCR,AMCR,USA,Consumer Cyclical,Packaging & Containers,Switzerland,0.681,13248594147.262573,1471440000.0,2023,2023-06-30,12.699335687419424,0.26030799801291604,0.06163618185026172,0.5441332053702864,0.709,9.003829002380371,1048000000.0,14694000000.0,4026000000.0,17003000000.0,7209000000.0,0.494,1945921100.0
AMCR,AMCR,AMCR,USA,Consumer Cyclical,Packaging & Containers,Switzerland,0.681,16135722811.076172,1502770048.0,2022,2022-06-30,20.18293222986666,0.19720725134737874,0.046195340296109264,0.43276648228033543,0.532,10.737319946289062,805000000.0,14544000000.0,4082000000.0,17426000000.0,6983000000.0,0.483,2248690500.0
AMCR,AMCR,AMCR,USA,Consumer Cyclical,Packaging & Containers,Switzerland,0.681,14681606654.805908,1541789952.0,2021,2021-06-30,,,,,,9.522442817687988,,,,,,0.474,1538734400.0
AMD,AMD,AMD,USA,Technology,Semiconductors,United States,1.927,196019219453.0869,1622809984.0,2024,2024-12-31,119.59406031240331,0.028505419677598665,0.02370496634212579,0.011284607734750193,1.01,120.79000091552734,1641000000.0,25785000000.0,57568000000.0,69226000000.0,2212000000.0,,13379519100.0
AMD,AMD,AMD,USA,Technology,Semiconductors,United States,1.927,223875997392.6289,1615500032.0,2023,2023-12-31,261.4717015680277,0.015279467544550203,0.012580098696324666,0.013413675583691106,0.53,138.5800018310547,854000000.0,22680000000.0,55892000000.0,67885000000.0,3003000000.0,,15400865000.0
AMD,AMD,AMD,USA,Technology,Semiconductors,United States,1.927,103223277690.13477,1612359936.0,2022,2022-12-31,75.3176431094899,0.02410958904109589,0.01953240603728914,0.027735991959046483,0.85,64.0199966430664,1320000000.0,23601000000.0,54750000000.0,67580000000.0,2863000000.0,,22945447900.0
AMD,AMD,AMD,USA,Technology,Semiconductors,United States,1.927,173775069326.9336,1207609984.0,2021,2021-12-31,55.13409727834651,0.4217687074829932,0.254609871970368,0.003803767724335765,2.61,143.89999389648438,3162000000.0,16434000000.0,7497000000.0,12419000000.0,661000000.0,,12865780300.0
AME,AME,AME,USA,Industrials,Specialty Industrial Machinery,United States,1.047,41416774597.29004,231308000.0,2024,2024-12-31,30.093219660911238,0.14252518615674867,0.09405427549910741,0.05153605080922117,5.95,179.05465698242188,1376124000.0,6941180000.0,9655304000.0,14631169000.0,2134457000.0,1.12,287030600.0
AME,AME,AME,USA,Industrials,Specialty Industrial Machinery,United States,1.047,37105025723.51953,230799008.0,2023,2023-12-31,28.204859683388158,0.1504191603597218,0.0874087340174911,0.09094191242835034,5.7,160.7677001953125,1313188000.0,6596950000.0,8730191000.0,15023533000.0,3374402000.0,1.0,244273600.0
AME,AME,AME,USA,Industrials,Specialty Industrial Machinery,United States,1.047,31642046725.67749,229654000.0,2022,2022-12-31,27.337576851012216,0.15509130460835213,0.09327735553996744,0.07683994088874609,5.04,137.78138732910156,1159542000.0,6150530000.0,7476512000.0,12431120000.0,2431373000.0,0.88,262139700.0
AME,AME,AME,USA,Industrials,Specialty Industrial Machinery,United States,1.047,33124989843.729492,231324992.0,2021,2021-12-31,33.37919862120302,0.14407300821725164,0.08321040844289974,0.08213421386195605,4.29,143.19676208496094,990053000.0,5546514000.0,6871884000.0,11898187000.0,2720695000.0,0.8,243138800.0
AMGN,AMGN,AMGN,USA,Healthcare,Drug Manufacturers - General,United States,0.447,135685979744.17676,537532992.0,2024,2024-12-31,33.126448583728056,0.6959332993023651,0.044534457038948594,0.44292711828673126,7.62,252.4235382080078,4090000000.0,33424000000.0,5877000000.0,91839000000.0,60099000000.0,9.0,673449100.0
AMGN,AMGN,AMGN,USA,Healthcare,Drug Manufacturers - General,United States,0.447,149618455316.77344,535177984.0,2023,2023-12-31,22.258571454673813,1.077824133504493,0.06913765773925933,0.4318518050677693,12.56,279.5676574707031,6717000000.0,28190000000.0,6232000000.0,97154000000.0,64613000000.0,8.52,615079100.0
AMGN,AMGN,AMGN,USA,Healthcare,Drug Manufacturers - General,United States,0.447,129226147347.65625,543584000.0,2022,2022-12-31,19.518050771628694,1.7896749521988529,0.10061270557884554,0.30137089744869144,12.18,237.7298583984375,6552000000.0,26323000000.0,3661000000.0,65121000000.0,38945000000.0,7.76,748135500.0
AMGN,AMGN,AMGN,USA,Healthcare,Drug Manufacturers - General,United States,0.447,111608143126.80469,563265984.0,2021,2021-12-31,19.162925853028288,0.8795522388059701,0.09634594948091228,0.2984459652030556,10.34,198.1446533203125,5893000000.0,25979000000.0,6700000000.0,61165000000.0,33309000000.0,7.04,668150200.0
AMP,AMP,AMP,USA,Financial Services,Asset Management,United States,1.263,51000173755.773926,97014600.0,2024,2024-12-31,15.613182709129974,0.6505355776587605,0.018748311769926626,0.10729375209982484,33.67,525.6958618164062,3401000000.0,17264000000.0,5228000000.0,181403000000.0,5472000000.0,5.790000000000001,118611700.0
AMP,AMP,AMP,USA,Financial Services,Asset Management,United States,1.263,37358868387.08496,101196000.0,2023,2023-12-31,15.267715895836565,0.5404948192006767,0.014589790571433465,0.1540464218661804,24.18,369.1733703613281,2556000000.0,15535000000.0,4729000000.0,175191000000.0,5755000000.0,5.300000000000001,132527000.0
AMP,AMP,AMP,USA,Financial Services,Asset Management,United States,1.263,31680199305.114746,106417000.0,2022,2022-12-31,10.523106024517277,0.8280305022350776,0.01982348349406995,0.16997999122848306,28.29,297.69866943359375,3149000000.0,14258000000.0,3803000000.0,158852000000.0,5385000000.0,4.88,155741700.0
AMP,AMP,AMP,USA,Financial Services,Asset Management,United States,1.263,31803271046.14258,111890000.0,2021,2021-12-31,9.757533075062222,0.5751556976939909,0.01942470581547382,0.1633794207036519,29.13,284.2369384765625,3417000000.0,13377000000.0,5941000000.0,175910000000.0,5196000000.0,4.43,150079700.0
AMT,AMT,AMT,USA,Real Estate,REIT - Specialty,United States,0.915,83605277816.40186,467288992.0,2024,2024-12-31,37.04256172259155,0.6667257997752942,0.036920366616784606,0.5257335559188465,4.83,178.9155731201172,2255000000.0,10127200000.0,3382200000.0,61077400000.0,43954100000.0,6.48,587582500.0
AMT,AMT,AMT,USA,Real Estate,REIT - Specialty,United States,0.915,96242869606.28125,466164992.0,2023,2023-12-31,64.92347957203224,0.35331808870468295,0.022464848033246703,0.48114733267447996,3.18,206.4566650390625,1483300000.0,10012200000.0,4198200000.0,66027600000.0,46307000000.0,6.45,530786200.0
AMT,AMT,AMT,USA,Real Estate,REIT - Specialty,United States,0.915,92948166254.57764,474532000.0,2022,2022-12-31,51.141863392165064,0.3168832101069557,0.026278936520102093,0.50620686664362,3.83,195.8733367919922,1765800000.0,9645400000.0,5572400000.0,67194500000.0,47051000000.0,5.859999999999999,488985700.0
AMT,AMT,AMT,USA,Real Estate,REIT - Specialty,United States,0.915,118436274313.59375,455414016.0,2021,2021-12-31,45.705248894716604,0.5053333858143746,0.03674026548229379,0.4391272885053141,5.69,260.0628662109375,2567700000.0,9356900000.0,5081200000.0,69887900000.0,52008600000.0,5.21,452389800.0
AMZN,AMZN,AMZN,USA,Consumer Cyclical,Internet Retail,United States,1.372,2306885913786.953,10515000320.0,2024,2024-12-31,38.761483991103965,0.2071825715984194,0.09481288026449286,0.056743161513833296,5.66,219.38999938964844,59248000000.0,637959000000.0,285970000000.0,624894000000.0,130900000000.0,,10300863600.0
AMZN,AMZN,AMZN,USA,Consumer Cyclical,Internet Retail,United States,1.372,1549376563502.5625,10334000128.0,2023,2023-12-31,50.823726330773304,0.15071207430340558,0.057639044129626754,0.08752617226469085,2.95,149.92999267578125,30425000000.0,574785000000.0,201875000000.0,527854000000.0,135611000000.0,,14709447900.0
AMZN,AMZN,AMZN,USA,Consumer Cyclical,Internet Retail,United States,1.372,875509921095.3281,10201700352.0,2022,2022-12-31,-317.85185072157117,-0.018638346240490815,-0.0058831793375479545,0.16004159019089348,-0.27,85.81999969482422,-2722000000.0,513983000000.0,146043000000.0,462675000000.0,140118000000.0,,19096256300.0
AMZN,AMZN,AMZN,USA,Consumer Cyclical,Internet Retail,United States,1.372,84550190701.59912,507148000.0,2021,2021-12-31,50.5509385200903,0.2413396506202756,0.07933439385184604,1.3766379358124687,3.298,166.7169952392578,33364000000.0,469822000000.0,138245000000.0,420549000000.0,116395000000.0,,17028532000.0
ANET,ANET,ANET,USA,Technology,Computer Hardware,United States,1.411,139241271262.20703,1259760000.0,2024,2024-12-31,48.691629418192456,0.2853535841162316,0.20308103413569473,,2.27,110.52999877929688,2852054000.0,7003146000.0,9994807000.0,14043921000.0,,,2185658700.0
ANET,ANET,ANET,USA,Technology,Computer Hardware,United States,1.411,18009578810.11963,311100000.0,2023,2023-12-31,34.305184823495374,0.2891403159331431,0.20964120910327635,,1.6875,57.88999938964844,2087321000.0,5860168000.0,7219059000.0,9956635000.0,,,2620200400.0
ANET,ANET,ANET,USA,Technology,Computer Hardware,United States,1.411,9288911031.341553,307300000.0,2022,2022-12-31,27.41723439050099,0.2768104432828062,0.19961094605344917,0.0047329552249625205,1.1025,30.227500915527344,1352446000.0,4381310000.0,4885820000.0,6775410000.0,43964000.0,,2067482800.0
ANET,ANET,ANET,USA,Technology,Computer Hardware,United States,1.411,11043593750.0,307300000.0,2021,2021-12-31,52.46350364963503,0.21134419142411903,0.14663255923126783,0.005118533086206653,0.685,35.9375,840854000.0,2948037000.0,3978600000.0,5734429000.0,56527000.0,,2010009200.0
AON,AON,AON,USA,Financial Services,Insurance Brokers,Ireland,0.833,77207859588.3789,216266000.0,2024,2024-12-31,28.446545847858562,0.4335892827969286,0.05420198100684162,0.2317380652097892,12.55,357.004150390625,2654000000.0,15698000000.0,6121000000.0,48965000000.0,17892000000.0,2.64,289412800.0
AON,AON,AON,USA,Financial Services,Insurance Brokers,Ireland,0.833,56842671511.71875,200216000.0,2023,2023-12-31,22.53228081597222,-3.1041162227602905,0.07550281221472953,0.21167196544447192,12.6,283.90673828125,2564000000.0,13376000000.0,-826000000.0,33959000000.0,12032000000.0,2.4050000000000002,212294700.0
AON,AON,AON,USA,Financial Services,Insurance Brokers,Ireland,0.833,60593262364.60547,206852992.0,2022,2022-12-31,23.95168500948615,-4.89413988657845,0.07916462818003914,0.19271119501268053,12.23,292.9291076660156,2589000000.0,12479000000.0,-529000000.0,32704000000.0,11677000000.0,2.1900000000000004,247772500.0
AON,AON,AON,USA,Financial Services,Insurance Brokers,Ireland,0.833,64302974356.93359,220332000.0,2021,2021-12-31,52.20855549111136,1.182846371347785,0.03932073816461447,0.16209203546548107,5.59,291.8458251953125,1255000000.0,12193000000.0,1061000000.0,31917000000.0,10423000000.0,1.99,420409400.0
AOS,AOS,AOS,USA,Industrials,Specialty Industrial Machinery,United States,1.335,9690648304.106934,144995008.0,2024,2024-12-31,18.42253467274556,0.28330236262277675,0.16469135802469137,0.022361764992354715,3.627859,66.83435821533203,533600000.0,3818100000.0,1883500000.0,3240000000.0,216700000.0,1.3,243493500.0
AOS,AOS,AOS,USA,Industrials,Specialty Industrial Machinery,United States,1.335,11678877031.25,148720000.0,2023,2023-12-31,21.306469398502646,0.3017783561049664,0.17318522667164504,0.013288948893349964,3.685702,78.529296875,556600000.0,3852800000.0,1844400000.0,3213900000.0,155200000.0,1.22,260222900.0
AOS,AOS,AOS,USA,Industrials,Specialty Industrial Machinery,United States,1.335,8522895871.429443,152776000.0,2022,2022-12-31,35.78196644328686,0.13486296275104423,0.07073192689733818,0.04304874839899508,1.559078,55.7868766784668,235700000.0,3753900000.0,1747700000.0,3332300000.0,366900000.0,1.1400000000000001,275822000.0
AOS,AOS,AOS,USA,Industrials,Specialty Industrial Machinery,United States,1.335,12676074970.464844,158872992.0,2021,2021-12-31,25.823654875121573,0.2658552559764218,0.1401968685240617,0.01727664127186596,3.089705,79.7874755859375,487100000.0,3538900000.0,1832200000.0,3474400000.0,219000000.0,1.06,263874400.0
APA,APA,APA,USA,Energy,Oil & Gas E&P,United States,0.755,8113048074.734375,369947008.0,2024,2024-12-31,9.6185516892818,0.15227272727272728,0.04146467251160392,0.7595172545802703,2.28,21.9302978515625,804000000.0,9737000000.0,5280000000.0,19390000000.0,6162000000.0,1.0,1583966800.0
APA,APA,APA,USA,Energy,Oil & Gas E&P,United States,0.755,10170065133.17688,306719008.0,2023,2023-12-31,3.5807339728007306,1.0753295668549905,0.18728680136447126,0.5215305831913744,9.26,33.157596588134766,2855000000.0,8279000000.0,2655000000.0,15244000000.0,5304000000.0,1.0,1235312800.0
APA,APA,APA,USA,Energy,Oil & Gas E&P,United States,0.755,12567249193.572998,321512000.0,2022,2022-12-31,3.5373722266287824,8.520094562647754,0.2741309804518141,0.4471941244607545,11.05,39.08796310424805,3604000000.0,11075000000.0,423000000.0,13147000000.0,5620000000.0,0.625,2170865800.0
APA,APA,APA,USA,Energy,Oil & Gas E&P,United States,0.755,8612399210.119629,363273984.0,2021,2021-12-31,9.118355237520658,-0.7115987460815048,0.08531910095467188,0.8834936484434409,2.6,23.70772361755371,1135000000.0,7985000000.0,-1595000000.0,13303000000.0,7609000000.0,0.138,2157313700.0
APD,APD,APD,USA,Basic Materials,Specialty Chemicals,United States,0.863,64163397180.41992,222314000.0,2024,2024-09-30,16.77025501843042,0.22470577876911338,0.0967337635756268,0.2338732152508168,17.21,288.6160888671875,3828200000.0,12100600000.0,17036500000.0,39574600000.0,15006100000.0,5.3100000000000005,393035600.0
APD,APD,APD,USA,Basic Materials,Specialty Chemicals,United States,0.863,58872601426.640625,222148992.0,2023,2023-09-30,25.605221071105074,0.1607081723480217,0.0718756347160378,0.18738088232343775,10.35,265.0140380859375,2300200000.0,12600000000.0,14312900000.0,32002500000.0,11031600000.0,7.0,242598200.0
APD,APD,APD,USA,Basic Materials,Specialty Chemicals,United States,0.863,47875990723.0249,221799008.0,2022,2022-09-30,21.245378208911326,0.17164485696895923,0.08296742496120268,0.17392642688426624,10.16,215.85304260253906,2256100000.0,12698600000.0,13144000000.0,27192600000.0,8326900000.0,6.48,297079300.0
APD,APD,APD,USA,Basic Materials,Specialty Chemicals,United States,0.863,51609482769.53125,222784000.0,2021,2021-09-30,,,,,,231.65704345703125,,,,,,6.0,253131000.0
APH,APH,APH,USA,Technology,Electronic Components,United States,1.194,83250344052.40234,1205609984.0,2024,2024-12-31,34.35446136626439,0.24754901960784315,0.11305864684098096,0.08271557407216852,2.01,69.0524673461914,2424000000.0,15222700000.0,9792000000.0,21440200000.0,6886100000.0,0.55,1645565400.0
APH,APH,APH,USA,Technology,Electronic Components,United States,1.194,28560166930.55713,598310016.0,2023,2023-12-31,29.55710821476514,0.23099502785598755,0.11666182592700165,0.15186535885963015,1.615,47.7347297668457,1928000000.0,12554700000.0,8346500000.0,16526400000.0,4337300000.0,0.425,1291461000.0
